Time,NodeID,NumIndividuals,NumInfected,AvgInfectiousness,AvgParasiteDensity,AvgGametocyteDensity,AvgVariantFractionPfEMP1Major,AvgNumInfections,AvgInfectionClearedDuration,NumInfectionsCleared,NumHasFever,NumHasClinicalSymptoms
5,72,1,0,0,0,0,0,0,0,0,0,0
5,71,15,0,0,0,0,0,0,0,0,0,0
5,70,0,0,0,0,0,0,0,0,0,0,0
5,69,0,0,0,0,0,0,0,0,0,0,0
5,68,0,0,0,0,0,0,0,0,0,0,0
5,67,0,0,0,0,0,0,0,0,0,0,0
5,66,0,0,0,0,0,0,0,0,0,0,0
5,65,5,0,0,0,0,0,0,0,0,0,0
5,64,4,0,0,0,0,0,0,0,0,0,0
5,63,5,0,0,0,0,0,0,0,0,0,0
5,62,1,0,0,0,0,0,0,0,0,0,0
5,61,14,0,0,0,0,0,0,0,0,0,0
5,60,15,0,0,0,0,0,0,0,0,0,0
5,59,16,0,0,0,0,0,0,0,0,0,0
5,58,15,0,0,0,0,0,0,0,0,0,0
5,57,15,0,0,0,0,0,0,0,0,0,0
5,56,0,0,0,0,0,0,0,0,0,0,0
5,55,0,0,0,0,0,0,0,0,0,0,0
5,54,0,0,0,0,0,0,0,0,0,0,0
5,53,0,0,0,0,0,0,0,0,0,0,0
5,52,0,0,0,0,0,0,0,0,0,0,0
5,51,0,0,0,0,0,0,0,0,0,0,0
5,50,4,0,0,0,0,0,0,0,0,0,0
5,49,5,0,0,0,0,0,0,0,0,0,0
5,48,5,0,0,0,0,0,0,0,0,0,0
5,47,15,0,0,0,0,0,0,0,0,0,0
5,46,0,0,0,0,0,0,0,0,0,0,0
5,45,0,0,0,0,0,0,0,0,0,0,0
5,44,0,0,0,0,0,0,0,0,0,0,0
5,43,0,0,0,0,0,0,0,0,0,0,0
5,42,0,0,0,0,0,0,0,0,0,0,0
5,41,0,0,0,0,0,0,0,0,0,0,0
5,40,1,0,0,0,0,0,0,0,0,0,0
5,39,1,0,0,0,0,0,0,0,0,0,0
5,38,5,0,0,0,0,0,0,0,0,0,0
5,37,13,0,0,0,0,0,0,0,0,0,0
5,36,0,0,0,0,0,0,0,0,0,0,0
5,35,0,0,0,0,0,0,0,0,0,0,0
5,34,15,0,0,0,0,0,0,0,0,0,0
5,33,1,0,0,0,0,0,0,0,0,0,0
5,32,4,0,0,0,0,0,0,0,0,0,0
5,31,4,0,0,0,0,0,0,0,0,0,0
5,30,11,0,0,0,0,0,0,0,0,0,0
5,29,1,0,0,0,0,0,0,0,0,0,0
5,28,5,0,0,0,0,0,0,0,0,0,0
5,27,15,0,0,0,0,0,0,0,0,0,0
5,26,0,0,0,0,0,0,0,0,0,0,0
5,25,0,0,0,0,0,0,0,0,0,0,0
5,24,1,0,0,0,0,0,0,0,0,0,0
5,23,2,0,0,0,0,0,0,0,0,0,0
5,22,5,0,0,0,0,0,0,0,0,0,0
5,21,5,0,0,0,0,0,0,0,0,0,0
5,20,9,0,0,0,0,0,0,0,0,0,0
5,19,1,0,0,0,0,0,0,0,0,0,0
5,18,6,0,0,0,0,0,0,0,0,0,0
5,17,14,0,0,0,0,0,0,0,0,0,0
5,16,0,0,0,0,0,0,0,0,0,0,0
5,15,0,0,0,0,0,0,0,0,0,0,0
5,14,5,0,0,0,0,0,0,0,0,0,0
5,13,6,0,0,0,0,0,0,0,0,0,0
5,12,1,0,0,0,0,0,0,0,0,0,0
5,11,1,0,0,0,0,0,0,0,0,0,0
5,10,9,0,0,0,0,0,0,0,0,0,0
5,9,1,0,0,0,0,0,0,0,0,0,0
5,8,6,0,0,0,0,0,0,0,0,0,0
5,7,15,0,0,0,0,0,0,0,0,0,0
5,6,0,0,0,0,0,0,0,0,0,0,0
5,5,0,0,0,0,0,0,0,0,0,0,0
5,4,4,0,0,0,0,0,0,0,0,0,0
5,3,5,0,0,0,0,0,0,0,0,0,0
5,2,1,0,0,0,0,0,0,0,0,0,0
5,1,15,0,0,0,0,0,0,0,0,0,0
6,100,107,0,0,0,0,0,0,0,0,0,0
6,99,0,0,0,0,0,0,0,0,0,0,0
6,98,0,0,0,0,0,0,0,0,0,0,0
6,97,0,0,0,0,0,0,0,0,0,0,0
6,96,4,0,0,0,0,0,0,0,0,0,0
6,95,5,0,0,0,0,0,0,0,0,0,0
6,94,5,0,0,0,0,0,0,0,0,0,0
6,93,5,0,0,0,0,0,0,0,0,0,0
6,92,1,0,0,0,0,0,0,0,0,0,0
6,91,15,0,0,0,0,0,0,0,0,0,0
6,90,0,0,0,0,0,0,0,0,0,0,0
6,89,0,0,0,0,0,0,0,0,0,0,0
6,88,0,0,0,0,0,0,0,0,0,0,0
6,87,0,0,0,0,0,0,0,0,0,0,0
6,86,5,0,0,0,0,0,0,0,0,0,0
6,85,7,0,0,0,0,0,0,0,0,0,0
6,84,5,0,0,0,0,0,0,0,0,0,0
6,83,5,0,0,0,0,0,0,0,0,0,0
6,82,1,0,0,0,0,0,0,0,0,0,0
6,81,13,0,0,0,0,0,0,0,0,0,0
6,80,0,0,0,0,0,0,0,0,0,0,0
6,79,0,0,0,0,0,0,0,0,0,0,0
6,78,0,0,0,0,0,0,0,0,0,0,0
6,77,0,0,0,0,0,0,0,0,0,0,0
6,76,5,0,0,0,0,0,0,0,0,0,0
6,75,5,0,0,0,0,0,0,0,0,0,0
6,74,4,0,0,0,0,0,0,0,0,0,0
6,73,5,0,0,0,0,0,0,0,0,0,0
6,72,1,0,0,0,0,0,0,0,0,0,0
6,71,16,0,0,0,0,0,0,0,0,0,0
6,70,0,0,0,0,0,0,0,0,0,0,0
6,69,0,0,0,0,0,0,0,0,0,0,0
6,68,0,0,0,0,0,0,0,0,0,0,0
6,67,0,0,0,0,0,0,0,0,0,0,0
6,66,0,0,0,0,0,0,0,0,0,0,0
6,65,5,0,0,0,0,0,0,0,0,0,0
6,64,5,0,0,0,0,0,0,0,0,0,0
6,63,5,0,0,0,0,0,0,0,0,0,0
6,62,1,0,0,0,0,0,0,0,0,0,0
6,61,13,0,0,0,0,0,0,0,0,0,0
6,60,14,0,0,0,0,0,0,0,0,0,0
6,59,14,0,0,0,0,0,0,0,0,0,0
6,58,16,0,0,0,0,0,0,0,0,0,0
6,57,15,0,0,0,0,0,0,0,0,0,0
6,56,0,0,0,0,0,0,0,0,0,0,0
6,55,0,0,0,0,0,0,0,0,0,0,0
6,54,0,0,0,0,0,0,0,0,0,0,0
6,53,0,0,0,0,0,0,0,0,0,0,0
6,52,0,0,0,0,0,0,0,0,0,0,0
6,51,0,0,0,0,0,0,0,0,0,0,0
6,50,6,0,0,0,0,0,0,0,0,0,0
6,49,6,0,0,0,0,0,0,0,0,0,0
6,48,4,0,0,0,0,0,0,0,0,0,0
6,47,16,0,0,0,0,0,0,0,0,0,0
6,46,0,0,0,0,0,0,0,0,0,0,0
6,45,0,0,0,0,0,0,0,0,0,0,0
6,44,0,0,0,0,0,0,0,0,0,0,0
6,43,0,0,0,0,0,0,0,0,0,0,0
6,42,0,0,0,0,0,0,0,0,0,0,0
6,41,0,0,0,0,0,0,0,0,0,0,0
6,40,0,0,0,0,0,0,0,0,0,0,0
6,39,1,0,0,0,0,0,0,0,0,0,0
6,38,5,0,0,0,0,0,0,0,0,0,0
6,37,14,0,0,0,0,0,0,0,0,0,0
6,36,0,0,0,0,0,0,0,0,0,0,0
6,35,0,0,0,0,0,0,0,0,0,0,0
6,34,14,0,0,0,0,0,0,0,0,0,0
6,33,1,0,0,0,0,0,0,0,0,0,0
6,32,4,0,0,0,0,0,0,0,0,0,0
6,31,5,0,0,0,0,0,0,0,0,0,0
6,30,10,0,0,0,0,0,0,0,0,0,0
6,29,2,0,0,0,0,0,0,0,0,0,0
6,28,5,0,0,0,0,0,0,0,0,0,0
6,27,14,0,0,0,0,0,0,0,0,0,0
6,26,0,0,0,0,0,0,0,0,0,0,0
6,25,0,0,0,0,0,0,0,0,0,0,0
6,24,1,0,0,0,0,0,0,0,0,0,0
6,23,1,0,0,0,0,0,0,0,0,0,0
6,22,5,0,0,0,0,0,0,0,0,0,0
6,21,5,0,0,0,0,0,0,0,0,0,0
6,20,10,0,0,0,0,0,0,0,0,0,0
6,19,1,0,0,0,0,0,0,0,0,0,0
6,18,4,0,0,0,0,0,0,0,0,0,0
6,17,15,0,0,0,0,0,0,0,0,0,0
6,16,0,0,0,0,0,0,0,0,0,0,0
6,15,0,0,0,0,0,0,0,0,0,0,0
6,14,5,0,0,0,0,0,0,0,0,0,0
6,13,6,0,0,0,0,0,0,0,0,0,0
6,12,1,0,0,0,0,0,0,0,0,0,0
6,11,1,0,0,0,0,0,0,0,0,0,0
6,10,10,0,0,0,0,0,0,0,0,0,0
6,9,1,0,0,0,0,0,0,0,0,0,0
6,8,5,0,0,0,0,0,0,0,0,0,0
6,7,15,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,0,0,0
6,4,4,0,0,0,0,0,0,0,0,0,0
6,3,5,0,0,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0,0,0
6,1,15,0,0,0,0,0,0,0,0,0,0
7,100,107,0,0,0,0,0,0,0,0,0,0
7,99,0,0,0,0,0,0,0,0,0,0,0
7,98,0,0,0,0,0,0,0,0,0,0,0
7,97,0,0,0,0,0,0,0,0,0,0,0
7,96,5,0,0,0,0,0,0,0,0,0,0
7,95,5,0,0,0,0,0,0,0,0,0,0
7,94,5,0,0,0,0,0,0,0,0,0,0
7,93,5,0,0,0,0,0,0,0,0,0,0
7,92,1,0,0,0,0,0,0,0,0,0,0
7,91,15,0,0,0,0,0,0,0,0,0,0
7,90,0,0,0,0,0,0,0,0,0,0,0
7,89,0,0,0,0,0,0,0,0,0,0,0
7,88,0,0,0,0,0,0,0,0,0,0,0
7,87,0,0,0,0,0,0,0,0,0,0,0
7,86,4,0,0,0,0,0,0,0,0,0,0
7,85,5,0,0,0,0,0,0,0,0,0,0
7,84,5,0,0,0,0,0,0,0,0,0,0
7,83,4,0,0,0,0,0,0,0,0,0,0
7,82,1,0,0,0,0,0,0,0,0,0,0
7,81,15,0,0,0,0,0,0,0,0,0,0
7,80,0,0,0,0,0,0,0,0,0,0,0
7,79,0,0,0,0,0,0,0,0,0,0,0
7,78,0,0,0,0,0,0,0,0,0,0,0
7,77,0,0,0,0,0,0,0,0,0,0,0
7,76,5,0,0,0,0,0,0,0,0,0,0
7,75,5,0,0,0,0,0,0,0,0,0,0
7,74,4,0,0,0,0,0,0,0,0,0,0
7,73,6,0,0,0,0,0,0,0,0,0,0
7,72,2,0,0,0,0,0,0,0,0,0,0
7,71,14,0,0,0,0,0,0,0,0,0,0
7,70,0,0,0,0,0,0,0,0,0,0,0
7,69,0,0,0,0,0,0,0,0,0,0,0
7,68,0,0,0,0,0,0,0,0,0,0,0
7,67,0,0,0,0,0,0,0,0,0,0,0
7,66,0,0,0,0,0,0,0,0,0,0,0
7,65,5,0,0,0,0,0,0,0,0,0,0
7,64,5,0,0,0,0,0,0,0,0,0,0
7,63,5,0,0,0,0,0,0,0,0,0,0
7,62,1,0,0,0,0,0,0,0,0,0,0
7,61,14,0,0,0,0,0,0,0,0,0,0
7,60,14,0,0,0,0,0,0,0,0,0,0
7,59,15,0,0,0,0,0,0,0,0,0,0
7,58,15,0,0,0,0,0,0,0,0,0,0
7,57,15,0,0,0,0,0,0,0,0,0,0
7,56,0,0,0,0,0,0,0,0,0,0,0
7,55,0,0,0,0,0,0,0,0,0,0,0
7,54,0,0,0,0,0,0,0,0,0,0,0
7,53,0,0,0,0,0,0,0,0,0,0,0
7,52,0,0,0,0,0,0,0,0,0,0,0
7,51,0,0,0,0,0,0,0,0,0,0,0
7,50,6,0,0,0,0,0,0,0,0,0,0
7,49,5,0,0,0,0,0,0,0,0,0,0
7,48,4,0,0,0,0,0,0,0,0,0,0
7,47,15,0,0,0,0,0,0,0,0,0,0
7,46,0,0,0,0,0,0,0,0,0,0,0
7,45,0,0,0,0,0,0,0,0,0,0,0
7,44,0,0,0,0,0,0,0,0,0,0,0
7,43,0,0,0,0,0,0,0,0,0,0,0
7,42,0,0,0,0,0,0,0,0,0,0,0
7,41,0,0,0,0,0,0,0,0,0,0,0
7,40,1,0,0,0,0,0,0,0,0,0,0
7,39,1,0,0,0,0,0,0,0,0,0,0
7,38,6,0,0,0,0,0,0,0,0,0,0
7,37,15,0,0,0,0,0,0,0,0,0,0
7,36,0,0,0,0,0,0,0,0,0,0,0
7,35,0,0,0,0,0,0,0,0,0,0,0
7,34,14,0,0,0,0,0,0,0,0,0,0
7,33,1,0,0,0,0,0,0,0,0,0,0
7,32,5,0,0,0,0,0,0,0,0,0,0
7,31,5,0,0,0,0,0,0,0,0,0,0
7,30,10,0,0,0,0,0,0,0,0,0,0
7,29,1,0,0,0,0,0,0,0,0,0,0
7,28,5,0,0,0,0,0,0,0,0,0,0
7,27,14,0,0,0,0,0,0,0,0,0,0
7,26,0,0,0,0,0,0,0,0,0,0,0
7,25,0,0,0,0,0,0,0,0,0,0,0
7,24,1,0,0,0,0,0,0,0,0,0,0
7,23,1,0,0,0,0,0,0,0,0,0,0
7,22,5,0,0,0,0,0,0,0,0,0,0
7,21,5,0,0,0,0,0,0,0,0,0,0
7,20,10,0,0,0,0,0,0,0,0,0,0
7,19,1,0,0,0,0,0,0,0,0,0,0
7,18,4,0,0,0,0,0,0,0,0,0,0
7,17,15,0,0,0,0,0,0,0,0,0,0
7,16,0,0,0,0,0,0,0,0,0,0,0
7,15,0,0,0,0,0,0,0,0,0,0,0
7,14,5,0,0,0,0,0,0,0,0,0,0
7,13,5,0,0,0,0,0,0,0,0,0,0
7,12,1,0,0,0,0,0,0,0,0,0,0
7,11,1,0,0,0,0,0,0,0,0,0,0
7,10,10,0,0,0,0,0,0,0,0,0,0
7,9,1,0,0,0,0,0,0,0,0,0,0
7,8,5,0,0,0,0,0,0,0,0,0,0
7,7,15,0,0,0,0,0,0,0,0,0,0
7,6,0,0,0,0,0,0,0,0,0,0,0
7,5,0,0,0,0,0,0,0,0,0,0,0
7,4,4,0,0,0,0,0,0,0,0,0,0
7,3,5,0,0,0,0,0,0,0,0,0,0
7,2,1,0,0,0,0,0,0,0,0,0,0
7,1,15,0,0,0,0,0,0,0,0,0,0
8,100,108,0,0,0,0,0,0,0,0,0,0
8,99,0,0,0,0,0,0,0,0,0,0,0
8,98,0,0,0,0,0,0,0,0,0,0,0
8,97,0,0,0,0,0,0,0,0,0,0,0
8,96,5,0,0,0,0,0,0,0,0,0,0
8,95,5,0,0,0,0,0,0,0,0,0,0
8,94,5,0,0,0,0,0,0,0,0,0,0
8,93,5,0,0,0,0,0,0,0,0,0,0
8,92,1,0,0,0,0,0,0,0,0,0,0
8,91,15,0,0,0,0,0,0,0,0,0,0
8,90,0,0,0,0,0,0,0,0,0,0,0
8,89,0,0,0,0,0,0,0,0,0,0,0
8,88,0,0,0,0,0,0,0,0,0,0,0
8,87,0,0,0,0,0,0,0,0,0,0,0
8,86,4,0,0,0,0,0,0,0,0,0,0
8,85,5,0,0,0,0,0,0,0,0,0,0
8,84,5,0,0,0,0,0,0,0,0,0,0
8,83,5,0,0,0,0,0,0,0,0,0,0
8,82,1,0,0,0,0,0,0,0,0,0,0
8,81,15,0,0,0,0,0,0,0,0,0,0
8,80,0,0,0,0,0,0,0,0,0,0,0
8,79,0,0,0,0,0,0,0,0,0,0,0
8,78,0,0,0,0,0,0,0,0,0,0,0
8,77,0,0,0,0,0,0,0,0,0,0,0
8,76,5,0,0,0,0,0,0,0,0,0,0
8,75,5,0,0,0,0,0,0,0,0,0,0
8,74,4,0,0,0,0,0,0,0,0,0,0
8,73,5,0,0,0,0,0,0,0,0,0,0
8,72,2,0,0,0,0,0,0,0,0,0,0
8,71,14,0,0,0,0,0,0,0,0,0,0
8,70,0,0,0,0,0,0,0,0,0,0,0
8,69,0,0,0,0,0,0,0,0,0,0,0
8,68,0,0,0,0,0,0,0,0,0,0,0
8,67,0,0,0,0,0,0,0,0,0,0,0
8,66,0,0,0,0,0,0,0,0,0,0,0
8,65,5,0,0,0,0,0,0,0,0,0,0
8,64,5,0,0,0,0,0,0,0,0,0,0
8,63,5,0,0,0,0,0,0,0,0,0,0
8,62,1,0,0,0,0,0,0,0,0,0,0
8,61,14,0,0,0,0,0,0,0,0,0,0
8,60,14,0,0,0,0,0,0,0,0,0,0
8,59,15,0,0,0,0,0,0,0,0,0,0
8,58,15,0,0,0,0,0,0,0,0,0,0
8,57,14,0,0,0,0,0,0,0,0,0,0
8,56,0,0,0,0,0,0,0,0,0,0,0
8,55,0,0,0,0,0,0,0,0,0,0,0
8,54,0,0,0,0,0,0,0,0,0,0,0
8,53,0,0,0,0,0,0,0,0,0,0,0
8,52,0,0,0,0,0,0,0,0,0,0,0
8,51,0,0,0,0,0,0,0,0,0,0,0
8,50,5,0,0,0,0,0,0,0,0,0,0
8,49,5,0,0,0,0,0,0,0,0,0,0
8,48,5,0,0,0,0,0,0,0,0,0,0
8,47,13,0,0,0,0,0,0,0,0,0,0
8,46,0,0,0,0,0,0,0,0,0,0,0
8,45,0,0,0,0,0,0,0,0,0,0,0
8,44,0,0,0,0,0,0,0,0,0,0,0
8,43,0,0,0,0,0,0,0,0,0,0,0
8,42,0,0,0,0,0,0,0,0,0,0,0
8,41,0,0,0,0,0,0,0,0,0,0,0
8,40,1,0,0,0,0,0,0,0,0,0,0
8,39,2,0,0,0,0,0,0,0,0,0,0
8,38,8,0,0,0,0,0,0,0,0,0,0
8,37,14,0,0,0,0,0,0,0,0,0,0
8,36,0,0,0,0,0,0,0,0,0,0,0
8,35,0,0,0,0,0,0,0,0,0,0,0
8,34,14,0,0,0,0,0,0,0,0,0,0
8,33,1,0,0,0,0,0,0,0,0,0,0
8,32,5,0,0,0,0,0,0,0,0,0,0
8,31,5,0,0,0,0,0,0,0,0,0,0
8,30,10,0,0,0,0,0,0,0,0,0,0
8,29,1,0,0,0,0,0,0,0,0,0,0
8,28,5,0,0,0,0,0,0,0,0,0,0
8,27,14,0,0,0,0,0,0,0,0,0,0
8,26,0,0,0,0,0,0,0,0,0,0,0
8,25,0,0,0,0,0,0,0,0,0,0,0
8,24,1,0,0,0,0,0,0,0,0,0,0
8,23,1,0,0,0,0,0,0,0,0,0,0
8,22,6,0,0,0,0,0,0,0,0,0,0
8,21,5,0,0,0,0,0,0,0,0,0,0
8,20,10,0,0,0,0,0,0,0,0,0,0
8,19,1,0,0,0,0,0,0,0,0,0,0
8,18,6,0,0,0,0,0,0,0,0,0,0
8,17,15,0,0,0,0,0,0,0,0,0,0
8,16,0,0,0,0,0,0,0,0,0,0,0
8,15,0,0,0,0,0,0,0,0,0,0,0
8,14,5,0,0,0,0,0,0,0,0,0,0
8,13,5,0,0,0,0,0,0,0,0,0,0
8,12,1,0,0,0,0,0,0,0,0,0,0
8,11,1,0,0,0,0,0,0,0,0,0,0
8,10,10,0,0,0,0,0,0,0,0,0,0
8,9,1,0,0,0,0,0,0,0,0,0,0
8,8,5,0,0,0,0,0,0,0,0,0,0
8,7,14,0,0,0,0,0,0,0,0,0,0
8,6,0,0,0,0,0,0,0,0,0,0,0
8,5,0,0,0,0,0,0,0,0,0,0,0
8,4,3,0,0,0,0,0,0,0,0,0,0
8,3,5,0,0,0,0,0,0,0,0,0,0
8,2,1,0,0,0,0,0,0,0,0,0,0
8,1,14,0,0,0,0,0,0,0,0,0,0
9,100,110,0,0,0,0,0,0,0,0,0,0
9,99,0,0,0,0,0,0,0,0,0,0,0
9,98,0,0,0,0,0,0,0,0,0,0,0
9,97,0,0,0,0,0,0,0,0,0,0,0
9,96,5,0,0,0,0,0,0,0,0,0,0
9,95,5,0,0,0,0,0,0,0,0,0,0
9,94,5,0,0,0,0,0,0,0,0,0,0
9,93,5,0,0,0,0,0,0,0,0,0,0
9,92,1,0,0,0,0,0,0,0,0,0,0
9,91,14,0,0,0,0,0,0,0,0,0,0
9,90,0,0,0,0,0,0,0,0,0,0,0
9,89,0,0,0,0,0,0,0,0,0,0,0
9,88,0,0,0,0,0,0,0,0,0,0,0
9,87,0,0,0,0,0,0,0,0,0,0,0
9,86,4,0,0,0,0,0,0,0,0,0,0
9,85,5,0,0,0,0,0,0,0,0,0,0
9,84,5,0,0,0,0,0,0,0,0,0,0
9,83,5,0,0,0,0,0,0,0,0,0,0
9,82,1,0,0,0,0,0,0,0,0,0,0
9,81,15,0,0,0,0,0,0,0,0,0,0
9,80,0,0,0,0,0,0,0,0,0,0,0
9,79,0,0,0,0,0,0,0,0,0,0,0
9,78,0,0,0,0,0,0,0,0,0,0,0
9,77,0,0,0,0,0,0,0,0,0,0,0
9,76,5,0,0,0,0,0,0,0,0,0,0
9,75,5,0,0,0,0,0,0,0,0,0,0
9,74,4,0,0,0,0,0,0,0,0,0,0
9,73,5,0,0,0,0,0,0,0,0,0,0
9,72,1,0,0,0,0,0,0,0,0,0,0
9,71,15,0,0,0,0,0,0,0,0,0,0
9,70,0,0,0,0,0,0,0,0,0,0,0
9,69,0,0,0,0,0,0,0,0,0,0,0
9,68,0,0,0,0,0,0,0,0,0,0,0
9,67,0,0,0,0,0,0,0,0,0,0,0
9,66,0,0,0,0,0,0,0,0,0,0,0
9,65,5,0,0,0,0,0,0,0,0,0,0
9,64,5,0,0,0,0,0,0,0,0,0,0
9,63,5,0,0,0,0,0,0,0,0,0,0
9,62,1,0,0,0,0,0,0,0,0,0,0
9,61,14,0,0,0,0,0,0,0,0,0,0
9,60,15,0,0,0,0,0,0,0,0,0,0
9,59,14,0,0,0,0,0,0,0,0,0,0
9,58,15,0,0,0,0,0,0,0,0,0,0
9,57,14,0,0,0,0,0,0,0,0,0,0
9,56,0,0,0,0,0,0,0,0,0,0,0
9,55,0,0,0,0,0,0,0,0,0,0,0
9,54,0,0,0,0,0,0,0,0,0,0,0
9,53,0,0,0,0,0,0,0,0,0,0,0
9,52,0,0,0,0,0,0,0,0,0,0,0
9,51,0,0,0,0,0,0,0,0,0,0,0
9,50,5,0,0,0,0,0,0,0,0,0,0
9,49,5,0,0,0,0,0,0,0,0,0,0
9,48,5,0,0,0,0,0,0,0,0,0,0
9,47,14,0,0,0,0,0,0,0,0,0,0
9,46,0,0,0,0,0,0,0,0,0,0,0
9,45,0,0,0,0,0,0,0,0,0,0,0
9,44,0,0,0,0,0,0,0,0,0,0,0
9,43,0,0,0,0,0,0,0,0,0,0,0
9,42,0,0,0,0,0,0,0,0,0,0,0
9,41,0,0,0,0,0,0,0,0,0,0,0
9,40,1,0,0,0,0,0,0,0,0,0,0
9,39,1,0,0,0,0,0,0,0,0,0,0
9,38,7,0,0,0,0,0,0,0,0,0,0
9,37,15,0,0,0,0,0,0,0,0,0,0
9,36,0,0,0,0,0,0,0,0,0,0,0
9,35,0,0,0,0,0,0,0,0,0,0,0
9,34,14,0,0,0,0,0,0,0,0,0,0
9,33,1,0,0,0,0,0,0,0,0,0,0
9,32,5,0,0,0,0,0,0,0,0,0,0
9,31,5,0,0,0,0,0,0,0,0,0,0
9,30,10,0,0,0,0,0,0,0,0,0,0
9,29,2,0,0,0,0,0,0,0,0,0,0
9,28,5,0,0,0,0,0,0,0,0,0,0
9,27,14,0,0,0,0,0,0,0,0,0,0
9,26,0,0,0,0,0,0,0,0,0,0,0
9,25,0,0,0,0,0,0,0,0,0,0,0
9,24,1,0,0,0,0,0,0,0,0,0,0
9,23,1,0,0,0,0,0,0,0,0,0,0
9,22,5,0,0,0,0,0,0,0,0,0,0
9,21,5,0,0,0,0,0,0,0,0,0,0
9,20,9,0,0,0,0,0,0,0,0,0,0
9,19,1,0,0,0,0,0,0,0,0,0,0
9,18,5,0,0,0,0,0,0,0,0,0,0
9,17,15,0,0,0,0,0,0,0,0,0,0
9,16,0,0,0,0,0,0,0,0,0,0,0
9,15,0,0,0,0,0,0,0,0,0,0,0
9,14,5,0,0,0,0,0,0,0,0,0,0
9,13,5,0,0,0,0,0,0,0,0,0,0
9,12,1,0,0,0,0,0,0,0,0,0,0
9,11,1,0,0,0,0,0,0,0,0,0,0
9,10,10,0,0,0,0,0,0,0,0,0,0
9,9,1,0,0,0,0,0,0,0,0,0,0
9,8,5,0,0,0,0,0,0,0,0,0,0
9,7,14,0,0,0,0,0,0,0,0,0,0
9,6,0,0,0,0,0,0,0,0,0,0,0
9,5,0,0,0,0,0,0,0,0,0,0,0
9,4,3,0,0,0,0,0,0,0,0,0,0
9,3,5,0,0,0,0,0,0,0,0,0,0
9,2,1,0,0,0,0,0,0,0,0,0,0
9,1,15,0,0,0,0,0,0,0,0,0,0
10,100,112,0,0,0,0,0,0,0,0,0,0
10,99,0,0,0,0,0,0,0,0,0,0,0
10,98,0,0,0,0,0,0,0,0,0,0,0
10,97,0,0,0,0,0,0,0,0,0,0,0
10,96,5,0,0,0,0,0,0,0,0,0,0
10,95,5,0,0,0,0,0,0,0,0,0,0
10,94,5,0,0,0,0,0,0,0,0,0,0
10,93,5,0,0,0,0,0,0,0,0,0,0
10,92,1,0,0,0,0,0,0,0,0,0,0
10,91,15,0,0,0,0,0,0,0,0,0,0
10,90,0,0,0,0,0,0,0,0,0,0,0
10,89,0,0,0,0,0,0,0,0,0,0,0
10,88,0,0,0,0,0,0,0,0,0,0,0
10,87,0,0,0,0,0,0,0,0,0,0,0
10,86,4,0,0,0,0,0,0,0,0,0,0
10,85,5,0,0,0,0,0,0,0,0,0,0
10,84,5,0,0,0,0,0,0,0,0,0,0
10,83,5,0,0,0,0,0,0,0,0,0,0
10,82,2,0,0,0,0,0,0,0,0,0,0
10,81,14,0,0,0,0,0,0,0,0,0,0
10,80,0,0,0,0,0,0,0,0,0,0,0
10,79,0,0,0,0,0,0,0,0,0,0,0
10,78,0,0,0,0,0,0,0,0,0,0,0
10,77,0,0,0,0,0,0,0,0,0,0,0
10,76,5,0,0,0,0,0,0,0,0,0,0
10,75,5,0,0,0,0,0,0,0,0,0,0
10,74,4,0,0,0,0,0,0,0,0,0,0
10,73,5,0,0,0,0,0,0,0,0,0,0
10,72,1,0,0,0,0,0,0,0,0,0,0
10,71,14,0,0,0,0,0,0,0,0,0,0
10,70,0,0,0,0,0,0,0,0,0,0,0
10,69,0,0,0,0,0,0,0,0,0,0,0
10,68,0,0,0,0,0,0,0,0,0,0,0
10,67,0,0,0,0,0,0,0,0,0,0,0
10,66,0,0,0,0,0,0,0,0,0,0,0
10,65,5,0,0,0,0,0,0,0,0,0,0
10,64,5,0,0,0,0,0,0,0,0,0,0
10,63,5,0,0,0,0,0,0,0,0,0,0
10,62,1,0,0,0,0,0,0,0,0,0,0
10,61,14,0,0,0,0,0,0,0,0,0,0
10,60,15,0,0,0,0,0,0,0,0,0,0
10,59,15,0,0,0,0,0,0,0,0,0,0
10,58,13,0,0,0,0,0,0,0,0,0,0
10,57,14,0,0,0,0,0,0,0,0,0,0
10,56,0,0,0,0,0,0,0,0,0,0,0
10,55,0,0,0,0,0,0,0,0,0,0,0
10,54,0,0,0,0,0,0,0,0,0,0,0
10,53,0,0,0,0,0,0,0,0,0,0,0
10,52,0,0,0,0,0,0,0,0,0,0,0
10,51,0,0,0,0,0,0,0,0,0,0,0
10,50,4,0,0,0,0,0,0,0,0,0,0
10,49,5,0,0,0,0,0,0,0,0,0,0
10,48,5,0,0,0,0,0,0,0,0,0,0
10,47,15,0,0,0,0,0,0,0,0,0,0
10,46,0,0,0,0,0,0,0,0,0,0,0
10,45,0,0,0,0,0,0,0,0,0,0,0
10,44,0,0,0,0,0,0,0,0,0,0,0
10,43,0,0,0,0,0,0,0,0,0,0,0
10,42,0,0,0,0,0,0,0,0,0,0,0
10,41,0,0,0,0,0,0,0,0,0,0,0
10,40,1,0,0,0,0,0,0,0,0,0,0
